1559299417	0	78	90
1559299417	0	78	90
1559301564	0	78	90
1559302475	0	78	90
1559302667	0	78	90
1559302667	0	78	90
1559303059	0	78	90
1559303059	0	78	90
1559303059	0	78	90
1559303616	0	78	90
1559303617	0	78	90
1559306382	0	78	90
1559306805	0	78	90
1559306805	0	78	90
1559306805	0	78	90
1559308084	0	78	90
1559310218	0	78	90
1559310400	s	1344	450
1559310517	0	78	90
1559310518	0	78	90
1559310519	0	78	90
1559311169	s	1346	451
1559313741	0	78	90
1559314168	0	78	90
1559314168	0	78	90
1559314169	0	78	90
1559314169	0	78	90
1559314431	0	78	90
1559314577	0	78	90
1559314634	0	78	90
1559315238	0	78	90
1559315404	0	78	90
1559315565	0	78	90
1559315885	0	78	90
1559317312	0	78	90
1559317314	0	78	90
1559317519	0	78	90
1559317807	0	78	90
1559317808	0	78	90
1559317809	0	78	90
1559318127	0	78	90
1559320303	0	78	90
1559320303	0	78	90
1559320511	0	78	90
1559321442	0	78	90
1559321442	0	78	90
1559321443	0	78	90
1559321705	0	78	90
1559322822	0	78	90
1559323378	0	78	90
1559327746	0	78	90
1559327746	0	78	90
1559327746	0	78	90
1559327747	0	78	90
1559327748	0	78	90
1559327748	0	78	90
1559328082	0	78	90
1559328083	0	78	90
1559328417	0	78	90
1559332606	0	78	90
1559332607	0	78	90
1559332607	0	78	90
1559332735	0	78	90
1559336218	0	78	90
1559336218	0	78	90
1559336219	0	78	90
1559339901	0	78	90
1559339901	0	78	90
1559340095	0	78	90
1559341537	s	1347	452
1559342783	s	1348	451
1559342844	s	1346	450
1559342918	s	1346	450
1559342980	s	1348	452
1559343040	s	1348	451
1559343101	s	1346	451
1559343162	s	1346	450
1559343223	s	1348	453
1559343284	s	1348	451
1559343595	0	78	90
1559343597	0	78	90
1559343597	0	78	90
1559343736	0	78	90
1559343736	0	78	90
1559344415	0	78	90
1559350961	0	78	90
1559350961	0	78	90
1559350961	0	78	90
1559354336	0	78	90
1559357418	0	78	90
1559358525	0	78	90
1559358625	0	78	90
1559358626	0	78	90
1559358626	0	78	90
1559358707	0	78	90
1559358711	0	78	90
1559358876	0	78	90
1559361909	0	78	90
1559361909	0	78	90
1559361910	0	78	90
1559362931	0	78	90
1559363518	0	78	90
1559363518	0	78	90
1559365401	0	78	90
1559365403	0	78	90
1559365541	0	78	90
1559365543	0	78	90
1559365543	0	78	90
1559365835	0	78	90
1559365836	0	78	90
1559365837	0	78	90
1559365837	0	78	90
1559365838	0	78	90
1559367782	s	1347	453
1559367843	s	1347	451
1559367903	s	1346	450
1559367963	s	1345	452
1559368342	0	78	90
1559368499	0	78	90
1559368630	0	78	90
1559368661	0	78	90
1559369200	0	78	90
1559369200	0	78	90
1559369200	0	78	90
1559369846	0	78	90
1559370110	0	78	90
1559370142	0	78	90
1559371786	0	78	90
1559372357	0	78	90
1559372386	0	78	90
1559372803	0	78	90
1559372805	0	78	90
1559372805	0	78	90
1559374333	0	78	90
1559374427	0	78	90
1559375088	0	78	90
1559376480	0	78	90
1559376480	0	78	90
1559376480	0	78	90
1559376968	0	78	90
1559377659	s	1346	450
1559378443	0	78	90
1559378443	0	78	90
1559378709	0	78	90
1559380159	0	78	90
1559380159	0	78	90
1559380161	0	78	90
1559382112	0	78	90
1559382113	0	78	90
1559383836	0	78	90
1559383836	0	78	90
1559383837	0	78	90
1559384612	0	78	90
1559386497	0	78	90
1559387533	0	78	90
1559387535	0	78	90
1559387535	0	78	90
1559389757	0	78	90
1559389758	0	78	90
1559391195	0	78	90
1559391238	0	78	90
1559391238	0	78	90
1559391238	0	78	90
1559393135	0	78	90
1559393432	0	78	90
1559393435	0	78	90
1559394360	0	78	90
1559394888	0	78	90
1559394888	0	78	90
1559394891	0	78	90
1559395494	0	78	90
1559397128	0	78	90
1559397130	0	78	90
1559397626	0	78	90
1559398594	0	78	90
1559398596	0	78	90
1559398596	0	78	90
1559398891	0	78	90
1559399906	0	78	90
1559400816	0	78	90
1559400817	0	78	90
1559401562	0	78	90
1559402315	0	78	90
1559402316	0	78	90
1559402316	0	78	90
1559402369	0	78	90
1559403358	0	78	90
1559404444	0	78	90
1559404444	0	78	90
1559405925	0	78	90
1559405926	0	78	90
1559405927	0	78	90
1559408113	0	78	90
1559408135	0	78	90
1559408136	0	78	90
1559409596	0	78	90
1559409596	0	78	90
1559409597	0	78	90
1559410445	0	78	90
1559410484	0	78	90
1559410711	s	1346	452
1559410776	0	78	90
1559411840	0	78	90
1559411843	0	78	90
1559413281	0	78	90
1559413284	0	78	90
1559413284	0	78	90
1559415490	0	78	90
1559415494	0	78	90
1559417003	0	78	90
1559417003	0	78	90
1559417004	0	78	90
1559417644	0	78	90
1559418924	0	78	90
1559418929	0	78	90
1559418933	0	78	90
1559418938	0	78	90
1559418940	0	78	90
1559420602	0	78	90
1559420602	0	78	90
1559420602	0	78	90
1559424318	0	78	90
1559424320	0	78	90
1559424320	0	78	90
1559426099	0	78	90
1559426105	0	78	90
1559426107	0	78	90
1559426108	0	78	90
1559426109	0	78	90
1559427358	0	78	90
1559427379	0	78	90
1559427946	0	78	90
1559427947	0	78	90
1559427947	0	78	90
1559429151	0	78	90
1559430363	0	78	90
1559431065	s	1348	453
1559431600	0	78	90
1559431600	0	78	90
1559431600	0	78	90
1559433154	0	78	90
1559435302	0	78	90
1559435303	0	78	90
1559435303	0	78	90
1559438626	0	78	90
1559438626	0	78	90
1559438907	0	78	90
1559438907	0	78	90
1559438907	0	78	90
1559440824	0	78	90
1559440826	0	78	90
1559441379	0	78	90
1559442092	0	78	90
1559442595	0	78	90
1559442596	0	78	90
1559442597	0	78	90
1559446300	0	78	90
1559446300	0	78	90
1559446300	0	78	90
1559449957	0	78	90
1559449957	0	78	90
1559449957	0	78	90
1559453047	s	1348	450
1559453455	0	78	90
1559453606	0	78	90
1559453608	0	78	90
1559453608	0	78	90
1559455493	0	78	90
1559456536	0	78	90
1559457299	0	78	90
1559457300	0	78	90
1559457301	0	78	90
1559458925	0	78	90
1559458926	0	78	90
1559458926	0	78	90
1559460961	0	78	90
1559460961	0	78	90
1559460962	0	78	90
1559463263	0	78	90
1559463317	0	78	90
1559463407	0	78	90
1559464319	0	78	90
1559464571	0	78	90
1559464572	0	78	90
1559464572	0	78	90
1559465921	0	78	90
1559465923	0	78	90
1559466000	0	78	90
1559468195	0	78	90
1559468195	0	78	90
1559468195	0	78	90
1559468675	0	78	90
1559471052	0	78	90
1559471903	0	78	90
1559471903	0	78	90
1559471903	0	78	90
1559474866	0	78	90
1559475534	0	78	90
1559475535	0	78	90
1559475535	0	78	90
1559475609	0	78	90
1559476024	0	78	90
1559476103	0	78	90
1559478686	0	78	90
1559478797	0	78	90
1559479026	0	78	90
1559479220	0	78	90
1559479221	0	78	90
1559479221	0	78	90
1559480617	0	78	90
1559482859	0	78	90
1559482860	0	78	90
1559482860	0	78	90
1559483891	0	78	90
1559485059	0	78	90
1559485060	0	78	90
1559485473	0	78	90
1559485783	0	78	90
1559486478	0	78	90
1559486478	0	78	90
1559486479	0	78	90
1559488091	0	78	90
1559488379	0	78	90
1559488381	0	78	90
1559488618	0	78	90
1559488621	0	78	90
1559488793	0	78	90
1559488866	0	78	90
1559489039	0	78	90
1559489101	0	78	90
1559489103	0	78	90
1559489273	0	78	90
1559489340	0	78	90
1559489345	0	78	90
1559489517	0	78	90
1559489585	0	78	90
1559489753	0	78	90
1559489819	0	78	90
1559489828	0	78	90
1559490064	0	78	90
1559490064	0	78	90
1559490135	0	78	90
1559490137	0	78	90
1559490137	0	78	90
1559490234	0	78	90
1559490301	0	78	90
1559490304	0	78	90
1559490472	0	78	90
1559490539	0	78	90
1559490556	0	78	90
1559490720	0	78	90
1559490778	0	78	90
1559490781	0	78	90
1559491026	0	78	90
1559491198	0	78	90
1559492170	0	78	90
1559492171	0	78	90
1559492174	0	78	90
1559492180	0	78	90
1559492181	0	78	90
1559493245	0	78	90
1559493502	0	78	90
1559493726	0	78	90
1559493813	0	78	90
1559493813	0	78	90
1559493814	0	78	90
1559493963	0	78	90
1559494206	0	78	90
1559495962	0	78	90
1559495962	0	78	90
1559496078	0	78	90
1559496321	0	78	90
1559496560	0	78	90
1559496828	0	78	90
1559497471	0	78	90
1559497514	0	78	90
1559497514	0	78	90
1559497515	0	78	90
1559498548	0	78	90
1559498797	0	78	90
1559501072	0	78	90
1559501075	0	78	90
1559501210	0	78	90
1559501211	0	78	90
1559501212	0	78	90
1559501321	0	78	90
1559501705	0	78	90
1559501705	0	78	90
1559504239	0	78	90
1559504240	0	78	90
1559504248	0	78	90
1559504248	0	78	90
1559504837	0	78	90
1559504837	0	78	90
1559504837	0	78	90
1559505319	0	78	90
1559505322	0	78	90
1559508502	0	78	90
1559508503	0	78	90
1559508503	0	78	90
1559508982	0	78	90
1559508982	0	78	90
1559509169	0	78	90
1559509169	0	78	90
1559509614	0	78	90
1559509854	0	78	90
1559510093	0	78	90
1559510333	0	78	90
1559510573	0	78	90
1559510813	0	78	90
1559512187	0	78	90
1559512189	0	78	90
1559512189	0	78	90
1559515826	0	78	90
1559515827	0	78	90
1559515827	0	78	90
1559519511	0	78	90
1559519511	0	78	90
1559519512	0	78	90
1559521409	0	78	90
1559521413	0	78	90
1559521648	0	78	90
1559521653	0	78	90
1559521888	0	78	90
1559521892	0	78	90
1559522128	0	78	90
1559522132	0	78	90
1559522373	0	78	90
1559522612	0	78	90
1559522852	0	78	90
1559523092	0	78	90
1559523186	0	78	90
1559523186	0	78	90
1559523186	0	78	90
1559523332	0	78	90
1559523812	0	78	90
1559524052	0	78	90
1559525713	0	78	90
1559525754	0	78	90
1559526803	0	78	90
1559526803	0	78	90
1559526804	0	78	90
1559527296	0	78	90
1559527297	0	78	90
1559528860	0	78	90
1559528936	0	78	90
1559529100	0	78	90
1559529177	0	78	90
1559529340	0	78	90
1559529581	0	78	90
1559529820	0	78	90
1559530047	s	1346	451
1559530062	0	78	90
1559530300	0	78	90
1559530513	0	78	90
1559530515	0	78	90
1559530515	0	78	90
1559530540	0	78	90
1559530780	0	78	90
1559531020	0	78	90
1559531260	0	78	90
1559531500	0	78	90
1559534118	0	78	90
1559534119	0	78	90
1559534120	0	78	90
1559537562	0	78	90
1559537803	0	78	90
1559537841	0	78	90
1559537841	0	78	90
1559537842	0	78	90
1559538042	0	78	90
1559538256	0	78	90
1559538256	0	78	90
1559538284	0	78	90
1559538528	0	78	90
1559538766	0	78	90
1559538822	0	78	90
1559539007	0	78	90
1559539054	0	78	90
1559539070	0	78	90
1559539243	0	78	90
1559539306	0	78	90
1559539533	0	78	90
1559539547	0	78	90
1559539773	0	78	90
1559539787	0	78	90
1559539972	0	78	90
1559540012	0	78	90
1559540027	0	78	90
1559540207	0	78	90
1559540253	0	78	90
1559540504	0	78	90
1559540591	0	78	90
1559540597	0	78	90
1559540734	0	78	90
1559540976	0	78	90
1559541470	0	78	90
1559541471	0	78	90
1559541472	0	78	90
1559542977	0	78	90
1559545103	0	78	90
1559545104	0	78	90
1559545105	0	78	90
1559547895	0	78	90
1559547932	s	1344	449
1559547968	s	1347	452
1559548029	s	1346	451
1559548090	s	1345	451
1559548151	s	1346	451
1559548188	s	1346	452
1559548279	s	1347	451
1559548384	s	1345	450
1559548465	s	1346	451
1559548711	0	78	90
1559548712	0	78	90
1559548713	0	78	90
1559549013	s	1346	453
1559550282	0	78	90
1559550282	0	78	90
1559550282	0	78	90
1559550282	0	78	90
1559550282	0	78	90
1559552439	0	78	90
1559552439	0	78	90
1559552440	0	78	90
1559556058	0	78	90
1559556059	0	78	90
1559556059	0	78	90
1559556397	0	78	90
1559557180	s	1345	451
1559557415	s	1347	452
1559557896	0	78	90
1559557896	0	78	90
1559557896	0	78	90
1559557896	0	78	90
1559557896	0	78	90
1559557897	0	78	90
1559559038	0	78	90
1559559038	0	78	90
1559559038	0	78	90
1559559038	0	78	90
1559559038	0	78	90
1559559038	0	78	90
1559559038	0	78	90
1559559038	0	78	90
1559559103	0	78	90
1559559765	0	78	90
1559559765	0	78	90
1559559765	0	78	90
1559562396	0	78	90
1559562396	0	78	90
1559562396	0	78	90
1559562396	0	78	90
1559562396	0	78	90
1559563443	0	78	90
1559563444	0	78	90
1559563444	0	78	90
1559567125	0	78	90
1559567126	0	78	90
1559567147	0	78	90
1559570634	s	1344	449
1559570644	s	1345	451
1559570645	s	1345	450
1559570646	s	1345	451
1559570649	s	1345	452
1559570650	s	1346	452
1559570651	s	1346	452
1559570652	s	1347	453
1559570653	s	1347	453
1559570791	0	78	90
1559570792	0	78	90
1559570793	0	78	90
1559571440	0	78	90
1559571441	0	78	90
1559571443	0	78	90
1559572141	0	78	90
1559574412	0	78	90
1559574412	0	78	90
1559574413	0	78	90
1559576824	0	78	90
1559576824	0	78	90
1559576824	0	78	90
1559576824	0	78	90
1559576824	0	78	90
1559578066	0	78	90
1559578066	0	78	90
1559578066	0	78	90
1559578108	0	78	90
1559578155	0	78	90
1559581795	0	78	90
1559581796	0	78	90
1559581797	0	78	90
1559583115	0	78	90
1559583735	0	78	90
1559583736	0	78	90
1559584732	0	78	90
1559585500	0	78	90
1559585500	0	78	90
1559585500	0	78	90
1559587339	s	1350	454
1559587351	s	1348	452
1559587412	s	1347	451
1559587566	0	78	90
1559587566	0	78	90
1559587924	s	1348	449
1559587999	s	1348	450
1559588081	s	1348	452
1559588159	0	78	90
1559588161	0	78	90
1559588169	0	78	90
1559588508	0	78	90
1559589114	0	78	90
1559589114	0	78	90
1559589114	0	78	90
1559589998	s	1349	451
1559591340	0	78	90
1559591340	0	78	90
1559591340	0	78	90
1559591340	0	78	90
1559591340	0	78	90
1559592838	0	78	90
1559592839	0	78	90
1559592839	0	78	90
1559594341	s	1347	452
1559594403	s	1347	450
1559594463	s	1348	451
1559594524	s	1348	451
1559595464	0	78	90
1559596473	0	78	90
1559596474	0	78	90
1559596475	0	78	90
1559600186	0	78	90
1559600186	0	78	90
1559600186	0	78	90
1559602397	0	78	90
1559602610	0	78	90
1559602625	0	78	90
1559602631	0	78	90
1559603763	0	78	90
1559603818	0	78	90
1559603819	0	78	90
1559603819	0	78	90
1559605727	0	78	90
1559605854	0	78	90
1559605855	0	78	90
1559605855	0	78	90
1559605856	0	78	90
1559605856	0	78	90
1559606313	0	78	90
1559606598	0	78	90
1559607471	0	78	90
1559607472	0	78	90
1559607472	0	78	90
1559607990	0	78	90
1559611186	0	78	90
1559611186	0	78	90
1559611186	0	78	90
1559612299	0	78	90
1559612299	0	78	90
1559613033	0	78	90
1559613544	0	78	90
1559613808	0	78	90
1559613809	0	78	90
1559614282	0	78	90
1559614752	0	78	90
1559614814	0	78	90
1559614814	0	78	90
1559614815	0	78	90
1559614918	0	78	90
1559615343	s	1348	451
1559616824	0	78	90
1559616857	0	78	90
1559617051	0	78	90
1559617134	0	78	90
1559617144	0	78	90
1559617145	0	78	90
1559617220	0	78	90
1559617429	0	78	90
1559617458	0	78	90
1559617529	0	78	90
1559617561	0	78	90
1559617698	0	78	90
1559617938	0	78	90
1559618178	0	78	90
1559618418	0	78	90
1559618467	0	78	90
1559618468	0	78	90
1559618470	0	78	90
1559618658	0	78	90
1559618898	0	78	90
1559619084	0	78	90
1559620292	s	1347	453
1559620371	0	78	90
1559620372	0	78	90
1559620372	0	78	90
1559620373	0	78	90
1559620373	0	78	90
1559621001	0	78	90
1559621377	0	78	90
1559621482	0	78	90
1559621482	0	78	90
1559621482	0	78	90
1559621482	0	78	90
1559621482	0	78	90
1559621482	0	78	90
1559621482	0	78	90
1559621482	0	78	90
1559621482	0	78	90
1559621522	0	78	90
1559621525	0	78	90
1559622109	0	78	90
1559622109	0	78	90
1559622110	0	78	90
1559622522	s	1349	451
1559624169	0	78	90
1559624690	0	78	90
1559624692	0	78	90
1559625782	0	78	90
1559625782	0	78	90
1559625784	0	78	90
1559626246	0	78	90
1559626526	0	78	90
1559626580	0	78	90
1559626774	0	78	90
1559626898	0	78	90
1559626901	0	78	90
1559626906	0	78	90
1559626913	0	78	90
1559626913	0	78	90
1559626919	0	78	90
1559627025	0	78	90
1559627039	0	78	90
1559627052	0	78	90
1559627206	0	78	90
1559627213	0	78	90
1559627223	0	78	90
1559627225	0	78	90
1559627226	0	78	90
1559627238	0	78	90
1559627254	0	78	90
1559627450	0	78	90
1559627452	0	78	90
1559627457	0	78	90
1559627466	0	78	90
1559627467	0	78	90
1559627467	0	78	90
1559627469	0	78	90
1559627481	0	78	90
1559627490	0	78	90
1559627499	0	78	90
1559627513	0	78	90
1559627932	0	78	90
1559627984	0	78	90
1559628416	0	78	90
1559628436	0	78	90
1559628465	0	78	90
1559628910	0	78	90
1559629360	0	78	90
1559629360	0	78	90
1559629360	0	78	90
1559629360	0	78	90
1559629360	0	78	90
1559629387	s	1348	453
1559629456	0	78	90
1559629457	0	78	90
1559629457	0	78	90
1559631505	0	78	90
1559631510	0	78	90
1559631513	0	78	90
1559631517	0	78	90
1559631518	0	78	90
1559631531	0	78	90
1559631877	0	78	90
1559632293	0	78	90
1559633094	0	78	90
1559633094	0	78	90
1559633095	0	78	90
1559634828	0	78	90
1559634828	0	78	90
1559634828	0	78	90
1559634829	0	78	90
1559634830	0	78	90
1559635068	0	78	90
1559636712	0	78	90
1559636712	0	78	90
1559636715	0	78	90
1559636976	0	78	90
1559637240	0	78	90
1559638181	0	78	90
1559640448	0	78	90
1559640451	0	78	90
1559640451	0	78	90
1559643218	s	1347	453
1559644079	0	78	90
1559644080	0	78	90
1559644080	0	78	90
1559645994	0	78	90
1559645999	0	78	90
1559646007	0	78	90
1559646023	0	78	90
1559646046	0	78	90
1559646346	0	78	90
1559646351	0	78	90
1559647706	0	78	90
1559647706	0	78	90
1559647706	0	78	90
1559651382	0	78	90
1559651383	0	78	90
1559651383	0	78	90
1559653211	0	78	90
1559654874	s	1348	452
1559655062	0	78	90
1559655062	0	78	90
1559655063	0	78	90
1559655242	0	78	90
1559655244	0	78	90
1559655244	0	78	90
1559655244	0	78	90
1559655244	0	78	90
1559655245	0	78	90
1559657903	0	78	90
1559657903	0	78	90
1559657903	0	78	90
1559657903	0	78	90
1559657903	0	78	90
1559657903	0	78	90
1559658694	0	78	90
1559658694	0	78	90
1559658694	0	78	90
1559659092	s	1346	452
1559659093	s	1347	451
1559661416	0	78	90
1559661510	0	78	90
1559661707	0	78	90
1559661883	s	1349	451
1559661893	0	78	90
1559661901	0	78	90
1559662301	0	78	90
1559662302	0	78	90
1559662303	0	78	90
1559663551	0	78	90
1559665970	0	78	90
1559665970	0	78	90
1559665970	0	78	90
1559666761	0	78	90
1559669613	s	1349	454
1559669658	0	78	90
1559669659	0	78	90
1559669659	0	78	90
1559669766	s	1348	451
1559669783	0	78	90
1559669784	0	78	90
1559669784	0	78	90
1559669784	0	78	90
1559669784	0	78	90
1559669785	0	78	90
1559669785	0	78	90
1559670156	s	1348	452
1559670590	0	78	90
1559673212	s	1349	451
1559673357	0	78	90
1559673357	0	78	90
1559673357	0	78	90
1559676169	s	1348	452
1559676180	s	1350	454
1559677050	0	78	90
1559677051	0	78	90
1559677051	0	78	90
1559678635	0	78	90
1559680723	0	78	90
1559680723	0	78	90
1559680726	0	78	90
1559681463	0	78	90
1559681463	0	78	90
1559684386	0	78	90
1559684387	0	78	90
1559684387	0	78	90
1559685029	0	78	90
1559688115	0	78	90
1559688116	0	78	90
1559688117	0	78	90
1559691767	0	78	90
1559691768	0	78	90
1559691768	0	78	90
1559695385	0	78	90
1559695386	0	78	90
1559695387	0	78	90
1559696322	0	78	90
1559697473	0	78	90
1559699005	0	78	90
1559699005	0	78	90
1559699007	0	78	90
1559700010	0	78	90
1559700929	0	78	90
1559701438	0	78	90
1559702011	0	78	90
1559702721	0	78	90
1559702721	0	78	90
1559702722	0	78	90
1559702940	0	78	90
1559703180	0	78	90
1559703419	0	78	90
1559703660	0	78	90
1559704111	0	78	90
1559704361	0	78	90
1559704599	0	78	90
1559704827	0	78	90
1559704839	0	78	90
1559704929	0	78	90
1559705067	0	78	90
1559705079	0	78	90
1559705304	0	78	90
1559705307	0	78	90
1559705319	0	78	90
1559705544	0	78	90
1559705547	0	78	90
1559705559	0	78	90
1559705784	0	78	90
1559705787	0	78	90
1559705799	0	78	90
1559706024	0	78	90
1559706027	0	78	90
1559706040	0	78	90
1559706264	0	78	90
1559706267	0	78	90
1559706279	0	78	90
1559706335	0	78	90
1559706336	0	78	90
1559706337	0	78	90
1559707420	0	78	90
1559709062	0	78	90
1559709846	0	78	90
1559710014	0	78	90
1559710015	0	78	90
1559710015	0	78	90
1559710204	0	78	90
1559713693	0	78	90
1559713693	0	78	90
1559713694	0	78	90
1559717409	0	78	90
1559717409	0	78	90
1559717409	0	78	90
1559721107	0	78	90
1559721107	0	78	90
1559721108	0	78	90
1559722482	0	78	90
1559724094	0	78	90
1559724094	0	78	90
1559724094	0	78	90
1559724094	0	78	90
1559724094	0	78	90
1559724094	0	78	90
1559724221	0	78	90
1559724221	0	78	90
1559724221	0	78	90
1559724221	0	78	90
1559724221	0	78	90
1559724342	0	78	90
1559724342	0	78	90
1559724342	0	78	90
1559724342	0	78	90
1559724342	0	78	90
1559724523	0	78	90
1559724523	0	78	90
1559724523	0	78	90
1559724523	0	78	90
1559724523	0	78	90
1559724732	0	78	90
1559724733	0	78	90
1559724734	0	78	90
1559724764	0	78	90
1559724764	0	78	90
1559724764	0	78	90
1559724764	0	78	90
1559724764	0	78	90
1559725408	0	78	90
1559725415	0	78	90
1559725648	0	78	90
1559725653	0	78	90
1559725821	0	78	90
1559725888	0	78	90
1559725893	0	78	90
1559728378	0	78	90
1559728379	0	78	90
1559728379	0	78	90
1559730870	0	78	90
1559730873	0	78	90
1559732043	0	78	90
1559732044	0	78	90
1559732045	0	78	90
1559733337	0	78	90
1559735561	0	78	90
1559735728	0	78	90
1559735728	0	78	90
1559735729	0	78	90
1559738387	s	1349	454
1559739410	0	78	90
1559739410	0	78	90
1559739410	0	78	90
1559742122	0	78	90
1559743071	0	78	90
1559743071	0	78	90
1559743072	0	78	90
1559744369	0	78	90
1559744369	0	78	90
1559744369	0	78	90
1559744369	0	78	90
1559744369	0	78	90
1559744370	0	78	90
1559745079	0	78	90
1559746773	0	78	90
1559746773	0	78	90
1559746775	0	78	90
1559747650	0	78	90
1559748291	0	78	90
1559749480	0	78	90
1559749480	0	78	90
1559750459	0	78	90
1559750459	0	78	90
1559750460	0	78	90
1559751894	0	78	90
1559751976	0	78	90
1559751978	0	78	90
1559752196	0	78	90
1559752687	0	78	90
1559752894	0	78	90
1559754085	0	78	90
1559754086	0	78	90
1559754086	0	78	90
1559756589	s	1349	453
1559756651	s	1348	453
1559756711	s	1347	452
1559756771	s	1347	450
1559756902	s	1348	453
1559757004	s	1348	452
1559757096	s	1349	452
1559757745	0	78	90
1559757745	0	78	90
1559757746	0	78	90
1559758410	s	1348	450
1559758463	s	1349	455
1559758469	s	1348	452
1559758882	s	1348	452
1559760278	0	78	90
1559760281	0	78	90
1559761463	0	78	90
1559761463	0	78	90
1559761463	0	78	90
1559763129	s	1348	450
1559763139	0	78	90
1559763178	s	1347	451
1559763215	s	1349	450
1559763238	s	1347	451
1559763276	s	1348	449
1559763299	s	1347	453
1559763359	s	1349	452
1559763370	s	1346	451
1559763598	s	1349	452
1559763658	s	1348	453
1559763718	s	1350	453
1559763778	s	1349	453
1559763838	s	1348	454
1559763898	s	1348	452
1559763947	0	78	90
1559763947	0	78	90
1559763959	s	1349	452
1559764019	s	1346	450
1559764079	s	1346	450
1559764139	s	1347	452
1559764196	0	78	90
1559764196	0	78	90
1559764199	s	1346	451
1559764223	0	78	90
1559764346	s	1346	451
1559764460	s	1347	453
1559764579	s	1348	452
1559764674	s	1348	452
1559764971	s	1347	454
1559765031	s	1348	454
1559765064	0	78	90
1559765064	0	78	90
1559765064	0	78	90
1559765091	s	1348	450
1559765151	s	1347	454
1559765212	s	1348	453
1559765272	s	1349	454
1559765332	s	1347	452
1559765392	s	1347	450
1559765452	s	1349	452
1559765513	s	1347	452
1559765573	s	1346	451
1559765633	s	1346	451
1559765693	s	1347	453
1559765754	s	1345	451
1559765816	s	1345	449
1559765878	s	1347	451
1559765939	s	1348	448
1559767505	0	78	90
1559768710	0	78	90
1559768712	0	78	90
1559768712	0	78	90
1559769707	s	1347	451
1559770247	s	1346	451
1559770385	0	78	90
1559772053	0	78	90
1559772055	0	78	90
1559772437	0	78	90
1559772438	0	78	90
1559772438	0	78	90
1559776135	0	78	90
1559776135	0	78	90
1559776136	0	78	90
1559779739	0	78	90
1559779739	0	78	90
1559779739	0	78	90
1559783409	0	78	90
1559783409	0	78	90
1559783410	0	78	90
1559786411	0	78	90
1559787013	0	78	90
1559787013	0	78	90
1559787014	0	78	90
1559790722	0	78	90
1559790723	0	78	90
1559790723	0	78	90
1559792978	s	1347	453
1559794334	0	78	90
1559794334	0	78	90
1559794335	0	78	90
1559794893	0	78	90
1559796363	0	78	90
1559796606	0	78	90
1559796852	0	78	90
1559797088	0	78	90
1559797332	0	78	90
1559797563	0	78	90
1559797815	0	78	90
1559797953	0	78	90
1559797953	0	78	90
1559797955	0	78	90
1559798048	0	78	90
1559799192	0	78	90
1559799941	s	1348	453
1559800049	s	1346	452
1559800151	s	1349	452
1559800153	0	78	90
1559801114	0	78	90
1559801666	0	78	90
1559801666	0	78	90
1559801667	0	78	90
1559802022	s	1347	452
